3404
\ID	X	Y	Vx	Vy	Radius	Pressure
-2759	6.554143495053623	6.258824053147425	0.0	0.0	0.007	0.0
-2760	3.445856504946377	3.741175946852575	0.0	0.0	0.007	0.0
-2761	6.560418162340676	6.251037632782223	0.0	0.0	0.007	0.0
-2762	3.439581837659324	3.7489623672177768	0.0	0.0	0.007	0.0
-2763	6.566653819254942	6.24321993654136	0.0	0.0	0.007	0.0
-2764	3.433346180745058	3.75678006345864	0.0	0.0	0.007	0.0
-2765	6.5728503099053235	6.235371159866834	0.0	0.0	0.007	0.0
-2766	3.4271496900946765	3.764628840133166	0.0	0.0	0.007	0.0
-2767	6.579007479379877	6.227491498977654	0.0	0.0	0.007	0.0
-2768	3.4209925206201235	3.7725085010223456	0.0	0.0	0.007	0.0
-2769	6.5851251737496845	6.219581150864932	0.0	0.0	0.007	0.0
-2770	3.4148748262503155	3.780418849135068	0.0	0.0	0.007	0.0
-2771	6.5912032400727085	6.211640313286957	0.0	0.0	0.007	0.0
-2772	3.408796759927292	3.7883596867130427	0.0	0.0	0.007	0.0
-2773	6.597241526397605	6.203669184764257	0.0	0.0	0.007	0.0
-2774	3.4027584736023955	3.796330815235743	0.0	0.0	0.007	0.0
-2775	6.60323988176753	6.195667964574628	0.0	0.0	0.007	0.0
-2776	3.3967601182324696	3.8043320354253716	0.0	0.0	0.007	0.0
-2777	6.609198156223915	6.1876368527481596	0.0	0.0	0.007	0.0
-2778	3.390801843776085	3.8123631472518404	0.0	0.0	0.007	0.0
-2779	6.615116200810205	6.179576050062229	0.0	0.0	0.007	0.0
-2780	3.3848837991897947	3.8204239499377715	0.0	0.0	0.007	0.0
-2781	6.620993867575596	6.171485758036482	0.0	0.0	0.007	0.0
-2782	3.379006132424404	3.828514241963518	0.0	0.0	0.007	0.0
-2783	6.626831009578725	6.163366178927799	0.0	0.0	0.007	0.0
-2784	3.3731689904212754	3.836633821072201	0.0	0.0	0.007	0.0
-2785	6.632627480891344	6.155217515725235	0.0	0.0	0.007	0.0
-2786	3.367372519108656	3.8447824842747647	0.0	0.0	0.007	0.0
-2787	6.638383136601973	6.147039972144945	0.0	0.0	0.007	0.0
-2788	3.361616863398026	3.852960027855054	0.0	0.0	0.007	0.0
-2789	6.644097832819521	6.138833752625095	0.0	0.0	0.007	0.0
-2790	3.3559021671804787	3.8611662473749058	0.0	0.0	0.007	0.0
-2791	6.649771426676878	6.130599062320742	0.0	0.0	0.007	0.0
-2792	3.3502285733231223	3.8694009376792584	0.0	0.0	0.007	0.0
-2793	6.655403776334493	6.1223361070987155	0.0	0.0	0.007	0.0
-2794	3.3445962236655067	3.8776638929012845	0.0	0.0	0.007	0.0
-2795	6.660994740983919	6.114045093532468	0.0	0.0	0.007	0.0
-2796	3.339005259016081	3.8859549064675325	0.0	0.0	0.007	0.0
-2797	6.66654418085133	6.105726228896904	0.0	0.0	0.007	0.0
-2798	3.3334558191486696	3.894273771103096	0.0	0.0	0.007	0.0
-2799	6.6720519572010195	6.097379721163208	0.0	0.0	0.007	0.0
-2800	3.3279480427989805	3.9026202788367916	0.0	0.0	0.007	0.0
-2801	6.677517932338865	6.089005778993638	0.0	0.0	0.007	0.0
-2802	3.3224820676611353	3.9109942210063617	0.0	0.0	0.007	0.0
-2803	6.682941969615772	6.080604611736312	0.0	0.0	0.007	0.0
-2804	3.3170580303842283	3.9193953882636876	0.0	0.0	0.007	0.0
-2805	6.688323933431091	6.072176429419975	0.0	0.0	0.007	0.0
-2806	3.3116760665689084	3.927823570580025	0.0	0.0	0.007	0.0
-2807	6.6936636892360095	6.0637214427487445	0.0	0.0	0.007	0.0
-2808	3.306336310763991	3.9362785572512555	0.0	0.0	0.007	0.0
-2809	6.698961103536908	6.055239863096848	0.0	0.0	0.007	0.0
-2810	3.3010388964630923	3.9447601369031524	0.0	0.0	0.007	0.0
-2811	6.704216043898705	6.046731902503334	0.0	0.0	0.007	0.0
-2812	3.295783956101295	3.9532680974966663	0.0	0.0	0.007	0.0
-2813	6.709428378948166	6.038197773666774	0.0	0.0	0.007	0.0
-2814	3.2905716210518343	3.961802226333226	0.0	0.0	0.007	0.0
-2815	6.714597978377186	6.029637689939946	0.0	0.0	0.007	0.0
-2816	3.285402021622814	3.9703623100600542	0.0	0.0	0.007	0.0
-2817	6.719724712946048	6.0210518653244955	0.0	0.0	0.007	0.0
-2818	3.2802752870539518	3.9789481346755045	0.0	0.0	0.007	0.0
-2819	6.724808454486656	6.012440514465593	0.0	0.0	0.007	0.0
-2820	3.2751915455133442	3.9875594855344074	0.0	0.0	0.007	0.0
-2821	6.729849075905735	6.003803852646559	0.0	0.0	0.007	0.0
-2822	3.2701509240942648	3.9961961473534413	0.0	0.0	0.007	0.0
-2823	6.734846451188013	5.99514209578349	0.0	0.0	0.007	0.0
-2824	3.2651535488119867	4.00485790421651	0.0	0.0	0.007	0.0
-2825	6.739800455399368	5.986455460419857	0.0	0.0	0.007	0.0
-2826	3.260199544600632	4.013544539580143	0.0	0.0	0.007	0.0
-2827	6.744710964689952	5.977744163721092	0.0	0.0	0.007	0.0
-2828	3.255289035310048	4.022255836278908	0.0	0.0	0.007	0.0
-2829	6.7495778562972895	5.969008423469157	0.0	0.0	0.007	0.0
-2830	3.2504221437027105	4.030991576530843	0.0	0.0	0.007	0.0
-2831	6.754401008549343	5.960248458057105	0.0	0.0	0.007	0.0
-2832	3.245598991450657	4.039751541942895	0.0	0.0	0.007	0.0
-2833	6.759180300867557	5.951464486483615	0.0	0.0	0.007	0.0
-2834	3.2408196991324423	4.048535513516385	0.0	0.0	0.007	0.0
-2835	6.763915613769875	5.942656728347518	0.0	0.0	0.007	0.0
-2836	3.236084386230125	4.057343271652482	0.0	0.0	0.007	0.0
-2837	6.768606828873718	5.933825403842309	0.0	0.0	0.007	0.0
-2838	3.2313931711262818	4.066174596157691	0.0	0.0	0.007	0.0
-2839	6.773253828898954	5.92497073375064	0.0	0.0	0.007	0.0
-2840	3.2267461711010457	4.07502926624936	0.0	0.0	0.007	0.0
-2841	6.777856497670825	5.916092939438803	0.0	0.0	0.007	0.0
-2842	3.2221435023291747	4.083907060561197	0.0	0.0	0.007	0.0
-2843	6.782414720122851	5.907192242851194	0.0	0.0	0.007	0.0
-2844	3.217585279877149	4.092807757148806	0.0	0.0	0.007	0.0
-2845	6.786928382299707	5.898268866504763	0.0	0.0	0.007	0.0
-2846	3.213071617700293	4.101731133495237	0.0	0.0	0.007	0.0
-2847	6.791397371360076	5.889323033483453	0.0	0.0	0.007	0.0
-2848	3.208602628639924	4.110676966516547	0.0	0.0	0.007	0.0
-2849	6.7958215755794615	5.880354967432626	0.0	0.0	0.007	0.0
-2850	3.2041784244205385	4.119645032567374	0.0	0.0	0.007	0.0
-2851	6.800200884352991	5.871364892553465	0.0	0.0	0.007	0.0
-2852	3.1997991156470094	4.128635107446535	0.0	0.0	0.007	0.0
-2853	6.804535188198171	5.862353033597373	0.0	0.0	0.007	0.0
-2854	3.1954648118018287	4.137646966402627	0.0	0.0	0.007	0.0
-2855	6.808824378757633	5.8533196158603555	0.0	0.0	0.007	0.0
-2856	3.191175621242367	4.1466803841396445	0.0	0.0	0.007	0.0
-2857	6.813068348801835	5.844264865177385	0.0	0.0	0.007	0.0
-2858	3.186931651198165	4.155735134822615	0.0	0.0	0.007	0.0
-2859	6.8172669922317475	5.835189007916758	0.0	0.0	0.007	0.0
-2860	3.1827330077682525	4.164810992083242	0.0	0.0	0.007	0.0
-2861	6.8214202040815035	5.826092270974431	0.0	0.0	0.007	0.0
-2862	3.1785797959184965	4.173907729025569	0.0	0.0	0.007	0.0
-2863	6.825527880521023	5.816974881768356	0.0	0.0	0.007	0.0
-2864	3.1744721194789767	4.183025118231644	0.0	0.0	0.007	0.0
-2865	6.829589918858609	5.8078370682327884	0.0	0.0	0.007	0.0
-2866	3.1704100811413904	4.1921629317672116	0.0	0.0	0.007	0.0
-2867	6.833606217543515	5.7986790588125885	0.0	0.0	0.007	0.0
-2868	3.1663937824564847	4.2013209411874115	0.0	0.0	0.007	0.0
-2869	6.837576676168483	5.789501082457517	0.0	0.0	0.007	0.0
-2870	3.162423323831517	4.210498917542483	0.0	0.0	0.007	0.0
-2871	6.841501195472253	5.7803033686165035	0.0	0.0	0.007	0.0
-2872	3.158498804527747	4.2196966313834965	0.0	0.0	0.007	0.0
-2873	6.845379677342048	5.771086147231915	0.0	0.0	0.007	0.0
-2874	3.1546203226579523	4.228913852768085	0.0	0.0	0.007	0.0
-2875	6.849212024816023	5.761849648733807	0.0	0.0	0.007	0.0
-2876	3.1507879751839774	4.238150351266193	0.0	0.0	0.007	0.0
-2877	6.85299814208569	5.75259410403416	0.0	0.0	0.007	0.0
-2878	3.1470018579143098	4.24740589596584	0.0	0.0	0.007	0.0
-2879	6.856737934498316	5.74331974452111	0.0	0.0	0.007	0.0
-2880	3.143262065501684	4.25668025547889	0.0	0.0	0.007	0.0
-2881	6.860431308559284	5.734026802053162	0.0	0.0	0.007	0.0
-2882	3.139568691440716	4.265973197946838	0.0	0.0	0.007	0.0
-2883	6.864078171934436	5.724715508953392	0.0	0.0	0.007	0.0
-2884	3.1359218280655647	4.275284491046608	0.0	0.0	0.007	0.0
-2885	6.867678433452376	5.715386098003644	0.0	0.0	0.007	0.0
-2886	3.132321566547624	4.284613901996356	0.0	0.0	0.007	0.0
-2887	6.871232003106755	5.706038802438706	0.0	0.0	0.007	0.0
-2888	3.128767996893245	4.293961197561294	0.0	0.0	0.007	0.0
-2889	6.8747387920585155	5.69667385594048	0.0	0.0	0.007	0.0
-2890	3.125261207941484	4.30332614405952	0.0	0.0	0.007	0.0
-2891	6.8781987126381186	5.68729149263214	0.0	0.0	0.007	0.0
-2892	3.1218012873618814	4.31270850736786	0.0	0.0	0.007	0.0
-2893	6.881611678347728	5.677891947072281	0.0	0.0	0.007	0.0
-2894	3.1183883216522723	4.322108052927719	0.0	0.0	0.007	0.0
-2895	6.884977603863378	5.668475454249052	0.0	0.0	0.007	0.0
-2896	3.1150223961366215	4.331524545750948	0.0	0.0	0.007	0.0
-2897	6.888296405037108	5.6590422495742825	0.0	0.0	0.007	0.0
-2898	3.1117035949628913	4.3409577504257175	0.0	0.0	0.007	0.0
-2899	6.8915679988990615	5.649592568877599	0.0	0.0	0.007	0.0
-2900	3.108432001100938	4.350407431122401	0.0	0.0	0.007	0.0
-2901	6.894792303659561	5.6401266484005275	0.0	0.0	0.007	0.0
-2902	3.1052076963404387	4.3598733515994725	0.0	0.0	0.007	0.0
-2903	6.897969238711156	5.630644724790585	0.0	0.0	0.007	0.0
-2904	3.1020307612888436	4.369355275209415	0.0	0.0	0.007	0.0
-2905	6.901098724630637	5.621147035095369	0.0	0.0	0.007	0.0
-2906	3.0989012753693634	4.378852964904631	0.0	0.0	0.007	0.0
-2907	6.904180683181016	5.611633816756627	0.0	0.0	0.007	0.0
-2908	3.095819316818984	4.388366183243373	0.0	0.0	0.007	0.0
-2909	6.907215037313492	5.6021053076043215	0.0	0.0	0.007	0.0
-2910	3.092784962686508	4.3978946923956785	0.0	0.0	0.007	0.0
-2911	6.910201711169369	5.592561745850686	0.0	0.0	0.007	0.0
-2912	3.0897982888306306	4.407438254149314	0.0	0.0	0.007	0.0
-2913	6.913140630081957	5.583003370084267	0.0	0.0	0.007	0.0
-2914	3.0868593699180433	4.416996629915733	0.0	0.0	0.007	0.0
-2915	6.916031720578435	5.5734304192639605	0.0	0.0	0.007	0.0
-2916	3.0839682794215646	4.4265695807360395	0.0	0.0	0.007	0.0
-2917	6.9188749103816924	5.563843132713038	0.0	0.0	0.007	0.0
-2918	3.0811250896183076	4.436156867286962	0.0	0.0	0.007	0.0
-2919	6.921670128412131	5.554241750113166	0.0	0.0	0.007	0.0
-2920	3.078329871587869	4.445758249886834	0.0	0.0	0.007	0.0
-2921	6.924417304789446	5.5446265114984055	0.0	0.0	0.007	0.0
-2922	3.075582695210554	4.4553734885015945	0.0	0.0	0.007	0.0
-2923	6.927116370834372	5.534997657249225	0.0	0.0	0.007	0.0
-2924	3.072883629165628	4.465002342750775	0.0	0.0	0.007	0.0
-2925	6.929767259070397	5.525355428086478	0.0	0.0	0.007	0.0
-2926	3.070232740929603	4.474644571913522	0.0	0.0	0.007	0.0
-2927	6.932369903225455	5.51570006506539	0.0	0.0	0.007	0.0
-2928	3.0676300967745456	4.48429993493461	0.0	0.0	0.007	0.0
-2929	6.934924238233576	5.506031809569535	0.0	0.0	0.007	0.0
-2930	3.065075761766425	4.493968190430465	0.0	0.0	0.007	0.0
-2931	6.937430200236517	5.496350903304798	0.0	0.0	0.007	0.0
-2932	3.062569799763483	4.503649096695202	0.0	0.0	0.007	0.0
-2933	6.939887726585361	5.486657588293328	0.0	0.0	0.007	0.0
-2934	3.0601122734146387	4.513342411706672	0.0	0.0	0.007	0.0
-2935	6.942296755842076	5.476952106867499	0.0	0.0	0.007	0.0
-2936	3.0577032441579237	4.523047893132501	0.0	0.0	0.007	0.0
-2937	6.9446572277810565	5.4672347016638385	0.0	0.0	0.007	0.0
-2938	3.0553427722189435	4.5327652983361615	0.0	0.0	0.007	0.0
-2939	6.946969083390626	5.457505615616972	0.0	0.0	0.007	0.0
-2940	3.053030916609374	4.542494384383028	0.0	0.0	0.007	0.0
-2941	6.9492322648745155	5.447765091953543	0.0	0.0	0.007	0.0
-2942	3.050767735125484	4.552234908046457	0.0	0.0	0.007	0.0
-2943	6.951446715653306	5.438013374186136	0.0	0.0	0.007	0.0
-2944	3.048553284346694	4.561986625813864	0.0	0.0	0.007	0.0
-2945	6.953612380365843	5.428250706107188	0.0	0.0	0.007	0.0
-2946	3.046387619634157	4.571749293892812	0.0	0.0	0.007	0.0
-2947	6.955729204870621	5.418477331782892	0.0	0.0	0.007	0.0
-2948	3.0442707951293793	4.581522668217108	0.0	0.0	0.007	0.0
-2949	6.957797136247138	5.408693495547098	0.0	0.0	0.007	0.0
-2950	3.0422028637528618	4.591306504452902	0.0	0.0	0.007	0.0
-2951	6.959816122797218	5.3988994419952	0.0	0.0	0.007	0.0
-2952	3.0401838772027823	4.6011005580048	0.0	0.0	0.007	0.0
-2953	6.9617861140463	5.389095415978029	0.0	0.0	0.007	0.0
-2954	3.0382138859536996	4.610904584021971	0.0	0.0	0.007	0.0
-2955	6.963707060744709	5.379281662595724	0.0	0.0	0.007	0.0
-2956	3.036292939255291	4.620718337404276	0.0	0.0	0.007	0.0
-2957	6.965578914868875	5.369458427191607	0.0	0.0	0.007	0.0
-2958	3.0344210851311253	4.630541572808393	0.0	0.0	0.007	0.0
-2959	6.967401629622543	5.359625955346054	0.0	0.0	0.007	0.0
-2960	3.032598370377457	4.640374044653946	0.0	0.0	0.007	0.0
-2961	6.969175159437939	5.349784492870348	0.0	0.0	0.007	0.0
-2962	3.030824840562061	4.650215507129652	0.0	0.0	0.007	0.0
-2963	6.970899459976911	5.339934285800537	0.0	0.0	0.007	0.0
-2964	3.029100540023089	4.660065714199463	0.0	0.0	0.007	0.0
-2965	6.972574488132034	5.330075580391287	0.0	0.0	0.007	0.0
-2966	3.0274255118679663	4.669924419608713	0.0	0.0	0.007	0.0
-2967	6.974200202027692	5.3202086231097185	0.0	0.0	0.007	0.0
-2968	3.0257997979723084	4.6797913768902815	0.0	0.0	0.007	0.0
-2969	6.975776561021122	5.31033366062925	0.0	0.0	0.007	0.0
-2970	3.0242234389788782	4.68966633937075	0.0	0.0	0.007	0.0
-2971	6.977303525703431	5.3004509398234285	0.0	0.0	0.007	0.0
-2972	3.022696474296569	4.6995490601765715	0.0	0.0	0.007	0.0
-2973	6.978781057900582	5.290560707759759	0.0	0.0	0.007	0.0
-2974	3.0212189420994178	4.709439292240241	0.0	0.0	0.007	0.0
-2975	6.980209120674347	5.280663211693531	0.0	0.0	0.007	0.0
-2976	3.0197908793256527	4.719336788306469	0.0	0.0	0.007	0.0
-2977	6.981587678323232	5.270758699061627	0.0	0.0	0.007	0.0
-2978	3.0184123216767684	4.729241300938373	0.0	0.0	0.007	0.0
-2979	6.9829166963833655	5.260847417476349	0.0	0.0	0.007	0.0
-2980	3.0170833036166345	4.739152582523651	0.0	0.0	0.007	0.0
-2981	6.984196141629367	5.25092961471922	0.0	0.0	0.007	0.0
-2982	3.0158038583706337	4.74907038528078	0.0	0.0	0.007	0.0
-2983	6.98542598207517	5.241005538734791	0.0	0.0	0.007	0.0
-2984	3.01457401792483	4.758994461265209	0.0	0.0	0.007	0.0
-2985	6.9866061869748295	5.2310754376244475	0.0	0.0	0.007	0.0
-2986	3.0133938130251705	4.7689245623755525	0.0	0.0	0.007	0.0
-2987	6.987736726823283	5.221139559640198	0.0	0.0	0.007	0.0
-2988	3.0122632731767167	4.778860440359802	0.0	0.0	0.007	0.0
-2989	6.988817573357094	5.211198153178475	0.0	0.0	0.007	0.0
-2990	3.0111824266429057	4.788801846821525	0.0	0.0	0.007	0.0
-2991	6.989848699555155	5.201251466773923	0.0	0.0	0.007	0.0
-2992	3.010151300444844	4.798748533226077	0.0	0.0	0.007	0.0
-2993	6.990830079639366	5.191299749093183	0.0	0.0	0.007	0.0
-2994	3.009169920360634	4.808700250906817	0.0	0.0	0.007	0.0
-2995	6.9917616890752745	5.1813432489286795	0.0	0.0	0.007	0.0
-2996	3.0082383109247255	4.8186567510713205	0.0	0.0	0.007	0.0
-2997	6.992643504572694	5.171382215192397	0.0	0.0	0.007	0.0
-2998	3.007356495427306	4.828617784807603	0.0	0.0	0.007	0.0
-2999	6.993475504086282	5.161416896909661	0.0	0.0	0.007	0.0
-3000	3.006524495913718	4.838583103090339	0.0	0.0	0.007	0.0
-3001	6.994257666816095	5.15144754321291	0.0	0.0	0.007	0.0
-3002	3.005742333183905	4.84855245678709	0.0	0.0	0.007	0.0
-3003	6.994989973208105	5.141474403335467	0.0	0.0	0.007	0.0
-3004	3.0050100267918953	4.858525596664533	0.0	0.0	0.007	0.0
-3005	6.99567240495469	5.131497726605308	0.0	0.0	0.007	0.0
-3006	3.00432759504531	4.868502273394692	0.0	0.0	0.007	0.0
-3007	6.996304944995092	5.121517762438833	0.0	0.0	0.007	0.0
-3008	3.0036950550049077	4.878482237561167	0.0	0.0	0.007	0.0
-3009	6.996887577515844	5.111534760334626	0.0	0.0	0.007	0.0
-3010	3.003112422484156	4.888465239665374	0.0	0.0	0.007	0.0
-3011	6.997420287951163	5.10154896986722	0.0	0.0	0.007	0.0
-3012	3.002579712048837	4.89845103013278	0.0	0.0	0.007	0.0
-3013	6.9979030629833145	5.091560640680856	0.0	0.0	0.007	0.0
-3014	3.0020969370166855	4.908439359319144	0.0	0.0	0.007	0.0
-3015	6.99833589054295	5.081570022483244	0.0	0.0	0.007	0.0
-3016	3.0016641094570504	4.918429977516756	0.0	0.0	0.007	0.0
-3017	6.9987187598094005	5.071577365039318	0.0	0.0	0.007	0.0
-3018	3.0012812401905995	4.928422634960682	0.0	0.0	0.007	0.0
-3019	6.999051661210956	5.061582918164995	0.0	0.0	0.007	0.0
-3020	3.000948338789044	4.938417081835005	0.0	0.0	0.007	0.0
-3021	6.999334586425099	5.051586931720925	0.0	0.0	0.007	0.0
-3022	3.000665413574901	4.948413068279075	0.0	0.0	0.007	0.0
-3023	6.999567528378712	5.041589655606248	0.0	0.0	0.007	0.0
-3024	3.0004324716212873	4.958410344393752	0.0	0.0	0.007	0.0
-3025	6.999750481248261	5.031591339752348	0.0	0.0	0.007	0.0
-3026	3.0002495187517386	4.968408660247652	0.0	0.0	0.007	0.0
-3027	6.999883440459932	5.021592234116598	0.0	0.0	0.007	0.0
-3028	3.000116559540068	4.978407765883402	0.0	0.0	0.007	0.0
-3029	6.9999664026897515	5.011592588676121	0.0	0.0	0.007	0.0
-3030	3.0000335973102485	4.988407411323879	0.0	0.0	0.007	0.0
-3031	6.999999365863669	5.001592653421531	0.0	0.0	0.007	0.0
-3032	3.000000634136331	4.998407346578469	0.0	0.0	0.007	0.0
-3033	6.999982329157607	4.991592678350687	0.0	0.0	0.007	0.0
-3034	3.0000176708423933	5.008407321649313	0.0	0.0	0.007	0.0
-3035	6.99991529299748	4.981592913462448	0.0	0.0	0.007	0.0
-3036	3.0000847070025194	5.018407086537552	0.0	0.0	0.007	0.0
-3037	6.999798259059192	4.971593608750413	0.0	0.0	0.007	0.0
-3038	3.000201740940808	5.028406391249587	0.0	0.0	0.007	0.0
-3039	6.999631230268583	4.961595014196679	0.0	0.0	0.007	0.0
-3040	3.000368769731417	5.038404985803321	0.0	0.0	0.007	0.0
-3041	6.999414210801365	4.951597379765591	0.0	0.0	0.007	0.0
-3042	3.0005857891986354	5.048402620234409	0.0	0.0	0.007	0.0
-3043	6.999147206083013	4.941600955397488	0.0	0.0	0.007	0.0
-3044	3.000852793916988	5.058399044602512	0.0	0.0	0.007	0.0
-3045	6.99883022278863	4.931605991002457	0.0	0.0	0.007	0.0
-3046	3.00116977721137	5.068394008997543	0.0	0.0	0.007	0.0
-3047	6.998463268842784	4.92161273645409	0.0	0.0	0.007	0.0
-3048	3.0015367311572163	5.07838726354591	0.0	0.0	0.007	0.0
-3049	6.998046353419303	4.911621441583229	0.0	0.0	0.007	0.0
-3050	3.0019536465806973	5.088378558416771	0.0	0.0	0.007	0.0
-3051	6.997579486941051	4.901632356171725	0.0	0.0	0.007	0.0
-3052	3.002420513058949	5.098367643828275	0.0	0.0	0.007	0.0
-3053	6.997062681079667	4.891645729946194	0.0	0.0	0.007	0.0
-3054	3.002937318920333	5.108354270053806	0.0	0.0	0.007	0.0
-3055	6.996495948755269	4.88166181257177	0.0	0.0	0.007	0.0
-3056	3.003504051244731	5.11833818742823	0.0	0.0	0.007	0.0
-3057	6.995879304136136	4.871680853645868	0.0	0.0	0.007	0.0
-3058	3.0041206958638638	5.128319146354132	0.0	0.0	0.007	0.0
-3059	6.995212762638352	4.861703102691942	0.0	0.0	0.007	0.0
-3060	3.004787237361648	5.138296897308058	0.0	0.0	0.007	0.0
-3061	6.994496340925419	4.851728809153246	0.0	0.0	0.007	0.0
-3062	3.0055036590745807	5.148271190846754	0.0	0.0	0.007	0.0
-3063	6.993730056907843	4.841758222386599	0.0	0.0	0.007	0.0
-3064	3.006269943092157	5.158241777613401	0.0	0.0	0.007	0.0
-3065	6.992913929742684	4.831791591656151	0.0	0.0	0.007	0.0
-3066	3.0070860702573157	5.168208408343849	0.0	0.0	0.007	0.0
-3067	6.99204797983308	4.8218291661271495	0.0	0.0	0.007	0.0
-3068	3.0079520201669205	5.1781708338728505	0.0	0.0	0.007	0.0
-3069	6.991132228827731	4.811871194859715	0.0	0.0	0.007	0.0
-3070	3.0088677711722687	5.188128805140285	0.0	0.0	0.007	0.0
-3071	6.990166699620367	4.801917926802612	0.0	0.0	0.007	0.0
-3072	3.0098333003796327	5.198082073197388	0.0	0.0	0.007	0.0
-3073	6.989151416349166	4.791969610787021	0.0	0.0	0.007	0.0
-3074	3.010848583650833	5.208030389212979	0.0	0.0	0.007	0.0
-3075	6.988086404396159	4.782026495520325	0.0	0.0	0.007	0.0
-3076	3.0119135956038408	5.217973504479675	0.0	0.0	0.007	0.0
-3077	6.986971690386588	4.772088829579889	0.0	0.0	0.007	0.0
-3078	3.0130283096134116	5.227911170420111	0.0	0.0	0.007	0.0
-3079	6.985807302188245	4.762156861406844	0.0	0.0	0.007	0.0
-3080	3.0141926978117546	5.237843138593156	0.0	0.0	0.007	0.0
-3081	6.984593268910775	4.752230839299875	0.0	0.0	0.007	0.0
-3082	3.015406731089225	5.247769160700125	0.0	0.0	0.007	0.0
-3083	6.9833296209049465	4.7423110114090195	0.0	0.0	0.007	0.0
-3084	3.0166703790950535	5.2576889885909805	0.0	0.0	0.007	0.0
-3085	6.982016389761893	4.732397625729457	0.0	0.0	0.007	0.0
-3086	3.0179836102381072	5.267602374270543	0.0	0.0	0.007	0.0
-3087	6.980653608312326	4.722490930095314	0.0	0.0	0.007	0.0
-3088	3.019346391687674	5.277509069904686	0.0	0.0	0.007	0.0
-3089	6.97924131062571	4.712591172173465	0.0	0.0	0.007	0.0
-3090	3.0207586893742904	5.287408827826535	0.0	0.0	0.007	0.0
-3091	6.977779532009413	4.702698599457342	0.0	0.0	0.007	0.0
-3092	3.0222204679905866	5.297301400542658	0.0	0.0	0.007	0.0
-3093	6.976268309007827	4.692813459260749	0.0	0.0	0.007	0.0
-3094	3.023731690992174	5.307186540739251	0.0	0.0	0.007	0.0
-3095	6.974707679401444	4.682935998711674	0.0	0.0	0.007	0.0
-3096	3.025292320598556	5.317064001288326	0.0	0.0	0.007	0.0
-3097	6.9730976822059265	4.673066464746118	0.0	0.0	0.007	0.0
-3098	3.0269023177940735	5.326933535253882	0.0	0.0	0.007	0.0
-3099	6.9714383576711185	4.663205104101916	0.0	0.0	0.007	0.0
-3100	3.028561642328881	5.336794895898084	0.0	0.0	0.007	0.0
-3101	6.969729747280049	4.65335216331257	0.0	0.0	0.007	0.0
-3102	3.0302702527199514	5.34664783668743	0.0	0.0	0.007	0.0
-3103	6.967971893747887	4.6435078887010866	0.0	0.0	0.007	0.0
-3104	3.0320281062521133	5.3564921112989134	0.0	0.0	0.007	0.0
-3105	6.966164841020879	4.633672526373818	0.0	0.0	0.007	0.0
-3106	3.033835158979121	5.366327473626182	0.0	0.0	0.007	0.0
-3107	6.96430863427525	4.623846322214311	0.0	0.0	0.007	0.0
-3108	3.0356913657247495	5.376153677785689	0.0	0.0	0.007	0.0
-3109	6.962403319916072	4.614029521877156	0.0	0.0	0.007	0.0
-3110	3.0375966800839276	5.385970478122844	0.0	0.0	0.007	0.0
-3111	6.960448945576105	4.604222370781853	0.0	0.0	0.007	0.0
-3112	3.039551054423895	5.395777629218147	0.0	0.0	0.007	0.0
-3113	6.958445560114605	4.5944251141066665	0.0	0.0	0.007	0.0
-3114	3.041554439885395	5.4055748858933335	0.0	0.0	0.007	0.0
-3115	6.956393213616105	4.5846379967825035	0.0	0.0	0.007	0.0
-3116	3.0436067863838954	5.4153620032174965	0.0	0.0	0.007	0.0
-3117	6.954291957389159	4.574861263486788	0.0	0.0	0.007	0.0
-3118	3.0457080426108414	5.425138736513212	0.0	0.0	0.007	0.0
-3119	6.952141843965064	4.565095158637342	0.0	0.0	0.007	0.0
-3120	3.047858156034936	5.434904841362658	0.0	0.0	0.007	0.0
-3121	6.9499429270965445	4.55533992638628	0.0	0.0	0.007	0.0
-3122	3.0500570729034555	5.44466007361372	0.0	0.0	0.007	0.0
